7.190232849121093750e+01,6.224032974243164062e+01,6.900633239746093750e+01,9.443190002441406250e+01,4.669243240356445312e+01,2.325555038452148438e+01,3.470414123535156250e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.946833038330078125e+01
7.262296295166015625e+01,3.741175079345703125e+01,2.056085968017578125e+01,8.460710906982421875e+01,1.203651809692382812e+01,9.966603851318359375e+01,1.242515869140625000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,6.497896728515625000e+02
7.593109130859375000e+01,1.262069988250732422e+01,2.470398139953613281e+01,7.701768493652343750e+01,7.965348052978515625e+01,6.085612487792968750e+01,6.579533081054687500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.200000000000000000e+04
5.802723312377929688e+01,8.670537567138671875e+01,2.361591529846191406e+01,2.955019187927246094e+01,4.604725265502929688e+01,9.454234313964843750e+01,4.949169616699218750e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.073184814453125000e+02
7.661695098876953125e+01,9.140032958984375000e+01,2.495092010498046875e+01,7.061418151855468750e+01,9.931463623046875000e+01,8.364761352539062500e+01,4.674948120117187500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,3.027880859375000000e+02
6.166410446166992188e+01,3.144442176818847656e+01,6.602535247802734375e+01,4.764995574951171875e+01,2.089125633239746094e+01,3.378377151489257812e+01,2.609452209472656250e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.209208068847656250e+02
6.901000213623046875e+01,8.591065216064453125e+01,6.260403060913085938e+01,7.029763031005859375e+01,5.384788513183593750e+01,8.018604278564453125e+01,8.749487304687500000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.621234741210937500e+02
4.596541595458984375e+01,9.767977905273437500e+01,6.766754150390625000e+01,5.592980194091796875e+01,9.909002685546875000e+01,1.019745063781738281e+01,6.768687133789062500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,1.038143768310546875e+02
2.980215835571289062e+01,8.287625122070312500e+01,9.584700775146484375e+01,9.227716827392578125e+01,2.785791778564453125e+01,6.167902755737304688e+01,9.445860595703125000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,1.815460662841796875e+02
1.486188125610351562e+01,2.327421188354492188e+01,5.756887817382812500e+01,2.671929740905761719e+01,4.396152114868164062e+01,7.645106506347656250e+01,3.678554077148437500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.167150268554687500e+02
5.839350128173828125e+01,8.911395263671875000e+01,5.187047576904296875e+01,9.739051818847656250e+01,1.948386764526367188e+01,9.680985260009765625e+01,4.515774536132812500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,6.711692047119140625e+01
5.389453506469726562e+01,9.899591064453125000e+01,4.680208587646484375e+01,4.658098220825195312e+01,1.944192314147949219e+01,5.011226272583007812e+01,7.592495117187500000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,3.432955017089843750e+02
8.887530517578125000e+01,9.503850555419921875e+01,7.947103881835937500e+01,4.706296157836914062e+01,1.487095832824707031e+01,5.639296340942382812e+01,5.678073730468750000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,7.535407257080078125e+01
3.445388031005859375e+01,9.877154541015625000e+01,4.259008026123046875e+01,8.862734222412109375e+01,7.886892700195312500e+01,5.418703460693359375e+01,8.853102416992187500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.392364349365234375e+02
7.563903045654296875e+01,7.826112365722656250e+01,2.372954940795898438e+01,7.697668457031250000e+01,6.970793151855468750e+01,1.671917533874511719e+01,9.105254516601562500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.663495178222656250e+02
4.498659515380859375e+01,3.358399581909179688e+01,5.611130142211914062e+01,4.593011856079101562e+01,2.763209915161132812e+01,4.193734741210937500e+01,2.498396453857421875e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.214188842773437500e+02
8.528234863281250000e+01,1.637936592102050781e+01,2.209523391723632812e+01,1.824337577819824219e+01,9.108374023437500000e+01,5.809557723999023438e+01,5.905493164062500000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.667767944335937500e+02
5.484751510620117188e+01,9.958969879150390625e+01,1.218661975860595703e+01,4.104629898071289062e+01,1.999317932128906250e+01,4.791066360473632812e+01,5.534077758789062500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.503779907226562500e+02
4.070194244384765625e+01,5.816267395019531250e+01,5.298741531372070312e+01,5.303440475463867188e+01,8.948031616210937500e+01,9.385511016845703125e+01,7.902749023437500000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,3.127316589355468750e+02
1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.112887573242187500e+01,6.463383483886718750e+01,5.192138671875000000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.350905151367187500e+02
1.000000000000000000e+02,5.905250549316406250e+01,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,6.688035583496093750e+01,5.451862182617187500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,1.279089508056640625e+02
6.099326705932617188e+01,7.887785339355468750e+01,2.049306297302246094e+01,2.074462509155273438e+01,1.071805477142333984e+01,5.777918624877929688e+01,5.540600585937500000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.550344238281250000e+02
3.577731704711914062e+01,5.729217910766601562e+01,5.085208129882812500e+01,8.698120880126953125e+01,3.882826232910156250e+01,7.504457855224609375e+01,1.558115081787109375e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.309194946289062500e+02
4.628017425537109375e+01,9.303930664062500000e+01,2.317989540100097656e+01,3.382444763183593750e+01,2.802460861206054688e+01,6.544837951660156250e+01,5.513042602539062500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.805736083984375000e+02
8.844343566894531250e+01,7.756471252441406250e+01,9.292636108398437500e+01,3.209547424316406250e+01,4.379021453857421875e+01,3.828945922851562500e+01,6.106845092773437500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,1.024111022949218750e+02
1.365492916107177734e+01,1.365740489959716797e+01,5.888836669921875000e+01,3.122857475280761719e+01,4.458473205566406250e+01,6.145826339721679688e+01,3.461578063964843750e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.027420043945312500e+02
6.737436676025390625e+01,2.230297660827636719e+01,6.766839599609375000e+01,3.792008590698242188e+01,2.910742187500000000e+01,2.524873352050781250e+01,2.549004974365234375e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.409000244140625000e+02
8.877989196777343750e+01,2.778153800964355469e+01,1.010872554779052734e+01,2.055142974853515625e+01,3.527613067626953125e+01,7.514704132080078125e+01,5.984512329101562500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.363094482421875000e+02
5.956034469604492188e+01,9.830074310302734375e+01,5.773069381713867188e+01,6.231850433349609375e+01,9.368803405761718750e+01,1.648000717163085938e+01,6.705161743164062500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,1.069208221435546875e+02
2.327469253540039062e+01,1.930064201354980469e+01,1.489466381072998047e+01,1.099126720428466797e+01,7.471311950683593750e+01,6.184376144409179688e+01,8.286691284179687500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.729663696289062500e+02
7.997364807128906250e+01,9.472399139404296875e+01,6.725358581542968750e+01,8.353140258789062500e+01,6.087273025512695312e+01,9.033183288574218750e+01,8.698610839843750000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,1.475148162841796875e+02
1.412373352050781250e+01,8.724156951904296875e+01,5.248755645751953125e+01,8.303693389892578125e+01,1.667540168762207031e+01,4.218968200683593750e+01,1.244869918823242188e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,6.106183471679687500e+02
1.476267814636230469e+01,2.802427101135253906e+01,3.532048797607421875e+01,2.586776351928710938e+01,8.228991699218750000e+01,9.220491027832031250e+01,1.009699401855468750e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,9.574738159179687500e+02
2.836750602722167969e+01,4.312588119506835938e+01,6.917652893066406250e+01,6.440187072753906250e+01,8.633862304687500000e+01,2.270633697509765625e+01,3.987429809570312500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,6.388021850585937500e+01
6.299044036865234375e+01,1.004192543029785156e+01,9.239009094238281250e+01,4.392244338989257812e+01,9.043167114257812500e+01,7.464698791503906250e+01,7.088978881835937500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,1.721678314208984375e+02
5.587069320678710938e+01,6.626770782470703125e+01,1.505614566802978516e+01,1.440598583221435547e+01,1.547345066070556641e+01,6.175774383544921875e+01,5.560183715820312500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.753787231445312500e+02
3.921264648437500000e+01,7.198918151855468750e+01,2.606814193725585938e+01,2.935515022277832031e+01,5.464021301269531250e+01,8.938899993896484375e+01,7.365992431640625000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.282400207519531250e+02
5.448386001586914062e+01,8.876020050048828125e+01,2.293462944030761719e+01,3.229854583740234375e+01,6.108751678466796875e+01,8.829061889648437500e+01,4.929479370117187500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.859554443359375000e+02
6.624374389648437500e+01,9.630372619628906250e+01,4.802272415161132812e+01,7.663600158691406250e+01,4.757703018188476562e+01,8.736703491210937500e+01,8.687940673828125000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.997139282226562500e+02
9.597241210937500000e+01,8.239851379394531250e+01,8.067927551269531250e+01,1.454237365722656250e+01,4.857251358032226562e+01,5.003306579589843750e+01,6.162686767578125000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.374430236816406250e+02
5.672417831420898438e+01,1.320743370056152344e+01,8.892979431152343750e+01,3.093447303771972656e+01,8.280126190185546875e+01,6.893884277343750000e+01,7.043906250000000000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.087177429199218750e+02
9.382365417480468750e+01,9.902472686767578125e+01,3.968993759155273438e+01,4.309873580932617188e+01,5.111588287353515625e+01,6.326217651367187500e+01,2.373168945312500000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.419613647460937500e+02
6.404478454589843750e+01,6.227176284790039062e+01,2.336186408996582031e+01,4.333658599853515625e+01,8.201576995849609375e+01,9.510665130615234375e+01,6.187094726562500000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,3.822124023437500000e+02
2.063287925720214844e+01,2.929995727539062500e+01,5.773855972290039062e+01,2.483910942077636719e+01,2.529670906066894531e+01,5.662784957885742188e+01,3.745908813476562500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.589031982421875000e+02
6.658153533935546875e+01,7.410070800781250000e+01,1.624922561645507812e+01,3.702738952636718750e+01,5.814424896240234375e+01,9.475157165527343750e+01,4.834159851074218750e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.227937011718750000e+02
9.667644500732421875e+01,3.635332107543945312e+01,9.346103668212890625e+01,2.532440376281738281e+01,2.024106025695800781e+01,5.467984390258789062e+01,8.061875610351562500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.087272949218750000e+02
5.749357604980468750e+01,3.393584060668945312e+01,4.058285140991210938e+01,5.268249893188476562e+01,9.010396575927734375e+01,4.622719955444335938e+01,7.796646728515625000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,3.386206665039062500e+02
8.065542602539062500e+01,3.812315750122070312e+01,9.731752014160156250e+01,4.469868087768554688e+01,2.260610389709472656e+01,4.197182464599609375e+01,7.930997924804687500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.014747467041015625e+02
3.657407760620117188e+01,8.441905975341796875e+01,5.615616989135742188e+01,6.038488769531250000e+01,9.527101898193359375e+01,1.299900913238525391e+01,6.607678222656250000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,1.322162933349609375e+02
6.029225921630859375e+01,8.395463562011718750e+01,5.854468917846679688e+01,6.726243591308593750e+01,8.935288238525390625e+01,2.595950508117675781e+01,6.701431884765625000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,8.215702056884765625e+01
6.639936828613281250e+01,8.731897735595703125e+01,3.095442771911621094e+01,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,5.874453735351562500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.361105651855468750e+02
7.494158172607421875e+01,6.236433029174804688e+01,5.919534301757812500e+01,8.224330139160156250e+01,5.418701553344726562e+01,2.318974304199218750e+01,3.512451477050781250e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,7.342882537841796875e+01
5.803573226928710938e+01,6.903372955322265625e+01,7.735774993896484375e+01,9.488218688964843750e+01,4.055454635620117188e+01,2.018929481506347656e+01,3.505636901855468750e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,3.000827789306640625e+01
2.130549621582031250e+01,3.542321014404296875e+01,7.954376983642578125e+01,4.536726379394531250e+01,8.883000183105468750e+01,1.065953159332275391e+01,3.955645751953125000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,6.974155426025390625e+01
5.591720581054687500e+01,7.727069854736328125e+01,2.217172622680664062e+01,4.383660507202148438e+01,6.603823089599609375e+01,8.868594360351562500e+01,4.985537109375000000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.636496582031250000e+02
5.984940719604492188e+01,8.176446533203125000e+01,6.997373962402343750e+01,3.312417602539062500e+01,4.350010681152343750e+01,1.830580329895019531e+01,5.968387451171875000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.246569519042968750e+02
6.714138793945312500e+01,3.115395545959472656e+01,5.062525939941406250e+01,5.972132110595703125e+01,9.247824859619140625e+01,3.564578628540039062e+01,7.813514404296875000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.603714599609375000e+02
3.520087432861328125e+01,2.875995635986328125e+01,5.369447708129882812e+01,3.178164863586425781e+01,3.647787857055664062e+01,4.941929244995117188e+01,2.499327697753906250e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,6.102791748046875000e+02
6.992546844482421875e+01,9.178071594238281250e+01,2.660314559936523438e+01,3.067508506774902344e+01,4.375671005249023438e+01,9.082015991210937500e+01,4.882429199218750000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.852353515625000000e+02
6.280197906494140625e+01,8.400154113769531250e+01,7.360069274902343750e+01,3.954590606689453125e+01,5.177089691162109375e+01,2.024240493774414062e+01,5.829199218750000000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,1.410209503173828125e+02
1.643470382690429688e+01,1.411509704589843750e+01,6.973710632324218750e+01,2.532640647888183594e+01,5.973202896118164062e+01,6.374839019775390625e+01,3.354871215820312500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.046723632812500000e+02
8.494623565673828125e+01,6.028530883789062500e+01,4.204737472534179688e+01,9.257078552246093750e+01,6.382112503051757812e+01,6.779808807373046875e+01,8.699922485351562500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,9.957150268554687500e+01
3.850281143188476562e+01,4.765818405151367188e+01,5.726859283447265625e+01,8.373259735107421875e+01,3.134506225585937500e+01,8.106056213378906250e+01,1.687246246337890625e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.085853271484375000e+02
7.282350921630859375e+01,3.021658134460449219e+01,2.334023094177246094e+01,2.482310867309570312e+01,9.503381347656250000e+01,5.886658096313476562e+01,5.881764526367187500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.222955017089843750e+02
8.420788574218750000e+01,3.472840881347656250e+01,9.066298675537109375e+01,3.061364936828613281e+01,2.915453338623046875e+01,5.801602554321289062e+01,7.994371337890625000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.330486450195312500e+02
9.415406036376953125e+01,5.021933746337890625e+01,9.400512695312500000e+01,3.645775985717773438e+01,3.103439712524414062e+01,3.359917831420898438e+01,7.983737182617187500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.035595092773437500e+02
6.478162384033203125e+01,6.394464111328125000e+01,6.060419845581054688e+01,5.312018203735351562e+01,9.508386993408203125e+01,9.967220306396484375e+01,7.769416503906250000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.855982055664062500e+02
4.041002273559570312e+01,5.765355300903320312e+01,3.781978988647460938e+01,9.517737579345703125e+01,2.829135704040527344e+01,7.147425079345703125e+01,1.691208190917968750e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.344158325195312500e+02
2.651525688171386719e+01,9.752126312255859375e+01,3.008058929443359375e+01,8.281949615478515625e+01,7.209255981445312500e+01,5.591667556762695312e+01,8.673226928710937500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,3.727425231933593750e+02
8.696378326416015625e+01,6.035391998291015625e+01,9.205251312255859375e+01,3.022104454040527344e+01,3.603663635253906250e+01,3.508022689819335938e+01,6.118227539062500000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,1.071736221313476562e+02
8.360043334960937500e+01,7.279697418212890625e+01,8.771867370605468750e+01,3.456778335571289062e+01,2.781900024414062500e+01,3.331116485595703125e+01,6.147360229492187500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,1.092340087890625000e+02
6.831542205810546875e+01,1.731920623779296875e+01,7.515779876708984375e+01,3.463208389282226562e+01,2.390393638610839844e+01,2.263476371765136719e+01,2.484720458984375000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,3.687860717773437500e+02
2.799414062500000000e+01,6.060202026367187500e+01,7.822662353515625000e+01,7.405522918701171875e+01,7.515527343750000000e+01,1.025132179260253906e+01,3.984349975585937500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.322885513305664062e+01
6.765943145751953125e+01,9.220021820068359375e+01,2.292986679077148438e+01,2.970779991149902344e+01,9.967678070068359375e+01,9.377936553955078125e+01,5.842635498046875000e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.004927673339843750e+02
6.166866683959960938e+01,8.697305297851562500e+01,5.239410781860351562e+01,6.268542098999023438e+01,5.064540100097656250e+01,8.431288909912109375e+01,8.633134155273437500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,3.126284790039062500e+02
6.830139160156250000e+01,1.073018169403076172e+01,8.830571746826171875e+01,3.296811676025390625e+01,6.532450103759765625e+01,7.237652587890625000e+01,6.966405639648437500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.385171813964843750e+02
8.258126068115234375e+01,8.975154876708984375e+01,8.619823455810546875e+01,5.676313018798828125e+01,1.634090614318847656e+01,6.173629379272460938e+01,5.791400756835937500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.771246337890625000e+01
3.903857040405273438e+01,6.186800765991210938e+01,6.467289733886718750e+01,7.295215606689453125e+01,2.509917831420898438e+01,8.287523651123046875e+01,1.705905151367187500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.239658508300781250e+02
7.088608551025390625e+01,2.417118453979492188e+01,4.476487731933593750e+01,6.038294982910156250e+01,9.127563476562500000e+01,3.759435653686523438e+01,7.611614379882812500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.809433288574218750e+02
2.825903129577636719e+01,2.013173294067382812e+01,6.600624847412109375e+01,2.278906631469726562e+01,4.491527557373046875e+01,7.224097442626953125e+01,3.499867248535156250e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,4.698141784667968750e+02
3.065839385986328125e+01,2.230539894104003906e+01,4.464958572387695312e+01,1.661679077148437500e+01,2.819807624816894531e+01,5.363074874877929688e+01,3.794550476074218750e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,5.706372680664062500e+02
2.143091201782226562e+01,6.678264617919921875e+01,8.540045928955078125e+01,7.395054626464843750e+01,6.712640380859375000e+01,2.322476577758789062e+01,4.040451965332031250e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.655687141418457031e+01
6.313127517700195312e+01,8.924539184570312500e+01,7.081374359130859375e+01,2.031682777404785156e+01,4.869897842407226562e+01,1.227937602996826172e+01,5.911663208007812500e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.791288146972656250e+02
