1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,4.378565368652343750e+02,2.500000000000000000e+00,3.749999916180968285e-03,3.194382905960083008e+00,1.000000000000000000e+02,6.670440196990966797e+00
3.941492080688476562e+01,4.746703338623046875e+01,9.482443237304687500e+01,6.893182373046875000e+01,7.166121673583984375e+01,1.227258491516113281e+01,4.460613403320312500e+02,2.500000000000000000e+00,2.343750000000000000e-02,7.985957145690917969e+00,1.000000000000000000e+02,8.637035369873046875e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,6.052467651367187500e+02,2.500000000000000000e+00,9.375000000000000000e-02,1.597191429138183594e+01,1.000000000000000000e+02,1.104812622070312500e+01
2.143091201782226562e+01,6.678264617919921875e+01,8.540045928955078125e+01,7.395054626464843750e+01,6.712640380859375000e+01,2.322476577758789062e+01,4.040451965332031250e+02,2.500000000000000000e+00,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.645002746582031250e+01
8.723868715753462766e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,4.500359538712532981e+02,2.500000000000000000e+00,9.375000000000000873e-06,1.597191412499849861e-01,1.000000000000000000e+02,5.099160699999999657e+00
3.767946624755859375e+01,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,5.939420166015625000e+02,5.000000000000000000e+00,1.499999966472387314e-02,6.388765811920166016e+00,1.000000000000000000e+02,2.573439025878906250e+01
3.941492080688476562e+01,4.746703338623046875e+01,9.482443237304687500e+01,6.893182373046875000e+01,7.166121673583984375e+01,1.227258491516113281e+01,4.460613403320312500e+02,5.000000000000000000e+00,9.375000000000000000e-02,1.597191429138183594e+01,1.000000000000000000e+02,3.195160865783691406e+01
1.000000000000000000e+01,4.859151077270507812e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,5.223018188476562500e+02,5.000000000000000000e+00,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,4.458983230590820312e+01
2.143091201782226562e+01,6.678264617919921875e+01,8.540045928955078125e+01,7.395054626464843750e+01,6.712640380859375000e+01,2.322476577758789062e+01,4.040451965332031250e+02,5.000000000000000000e+00,1.500000000000000000e+00,6.388765716552734375e+01,1.000000000000000000e+02,6.304914093017578125e+01
5.189325714111328125e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.820191955566406250e+01,1.000000000000000000e+01,6.288778686523437500e+02,5.000000000000000000e+00,3.750000178115442395e-05,3.194382786750793457e-01,1.000000000000000000e+02,9.502422332763671875e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,4.012318420410156250e+02,7.500000000000000000e+00,3.375000134110450745e-02,9.583148002624511719e+00,1.000000000000000000e+02,4.592096328735351562e+01
4.947332382202148438e+01,9.058135223388671875e+01,8.641240692138671875e+01,9.067487335205078125e+01,3.761497116088867188e+01,3.464592361450195312e+01,3.318030700683593750e+02,7.500000000000000000e+00,2.109375000000000000e-01,2.395787048339843750e+01,1.000000000000000000e+02,7.541097259521484375e+01
5.803573226928710938e+01,6.903372955322265625e+01,7.735774993896484375e+01,9.488218688964843750e+01,4.055454635620117188e+01,2.018929481506347656e+01,3.505636901855468750e+02,7.500000000000000000e+00,8.437500000000000000e-01,4.791574096679687500e+01,1.000000000000000000e+02,1.064981994628906250e+02
2.143091201782226562e+01,6.678264617919921875e+01,8.540045928955078125e+01,7.395054626464843750e+01,6.712640380859375000e+01,2.322476577758789062e+01,4.040451965332031250e+02,7.500000000000000000e+00,3.375000000000000000e+00,9.583148193359375000e+01,1.000000000000000000e+02,1.386919555664062500e+02
2.143091201782226562e+01,6.678264617919921875e+01,8.540045928955078125e+01,7.395054626464843750e+01,6.712640380859375000e+01,2.322476577758789062e+01,4.040451965332031250e+02,7.500000000000000000e+00,8.437500218860805035e-05,4.791574180126190186e-01,1.000000000000000000e+02,2.655687141418457031e+01
