4.001868212739080377e+02,8.079235739043468811e+02,1.218896048217451664e+02,1.910000000000000000e+02,3.405239432086061946e+00,1.388573735768871309e+01,3.169208422131324915e+04,1.061210699999999996e+01
5.563145518344244920e+02,5.776900236915035975e+02,1.959954244740719105e+02,1.910000000000000000e+02,3.359564342990425612e+00,4.640769985768820050e+01,2.863313100571652467e+04,7.200452399999999642e+00
8.769628016114295121e+01,1.230097721450475092e+03,1.220599838838178641e+01,1.910000000000000000e+02,3.313376382128729425e+00,1.203046167756652274e+01,3.710011550779454410e+04,1.875651900000000083e+01
2.847759631047963325e+01,1.231624246387816356e+03,6.989815730170411712e+01,1.910000000000000000e+02,1.750902085799542318e+00,3.510869019543365255e+01,3.667384250442166376e+04,2.060657700000000148e+01
1.514704251035698803e+02,1.000674386674631478e+03,1.778551882217987554e+02,1.910000000000000000e+02,1.125160997575811894e+00,3.638045514209416353e+01,3.334733572081864986e+04,8.239322700000000665e+00
6.905837263930702363e+01,1.014811266880773132e+03,2.461303604799198581e+02,1.910000000000000000e+02,2.255317436560202893e+00,4.547596914181728778e+01,3.297623175579346571e+04,8.930134400000000028e+00
1.551406782934912698e+01,8.043454120835997401e+02,5.101405200870511294e+02,1.910000000000000000e+02,3.598631274490875942e+00,2.533432082915960137e+01,2.867358071552964248e+04,1.967973100000000031e+01
2.854464930792297537e+02,6.641189189683174163e+02,3.804345879524529437e+02,1.910000000000000000e+02,2.045233536802090413e+00,3.054195094003286215e+01,2.815238256469990301e+04,6.710341200000000228e+00
7.069079082243402468e+01,9.993813387495963525e+02,2.599278704279695376e+02,1.910000000000000000e+02,1.886991276540916918e+00,4.332825421226879570e+01,3.270344730611898922e+04,8.856017299999999537e+00
1.665517952840772864e+02,8.340934617965572215e+02,3.293547429193654921e+02,1.910000000000000000e+02,3.547165730886001622e+00,3.700811547953571079e+01,3.038285415461197408e+04,7.718087999999999838e+00
4.643679513103823524e+02,5.438292708946358971e+02,3.218027777949818073e+02,1.910000000000000000e+02,1.229047255898969571e+00,2.793502953488552265e+01,2.730133083324818290e+04,6.207643100000000302e+00
1.832627311174161946e+02,9.810562402810614913e+02,1.656810286015222573e+02,1.910000000000000000e+02,2.974118872598924490e+00,7.482211513344524612e+00,3.322858268592025706e+04,9.173161399999999688e+00
1.136708322718372415e+02,1.019204180080186347e+03,1.971249876479763543e+02,1.910000000000000000e+02,2.319995626772869635e+00,3.291883069585661303e+01,3.339985857367184508e+04,8.318666699999999636e+00
4.826924904706928032e+02,6.278951689384293786e+02,2.194123405908778466e+02,1.910000000000000000e+02,1.807857949235369022e+00,1.825359074204070708e+01,2.899642414400512644e+04,6.865976500000000371e+00
6.210928541830570992e+01,7.046483245164720302e+02,5.632423900652222528e+02,1.910000000000000000e+02,3.417317335045716220e+00,3.909216656440774074e+01,2.718770794440981263e+04,1.100000000000000000e+03
4.891469913768509628e+02,5.163841973060494865e+02,3.244688113170994939e+02,1.910000000000000000e+02,1.835375072144049158e+00,4.039510353329628600e+01,2.698402452823490603e+04,6.533655699999999733e+00
1.287319343173984407e+02,7.360889460594617049e+02,4.651791196231396839e+02,1.910000000000000000e+02,4.423006922566051990e+00,2.632225022460294639e+01,2.828039793149206889e+04,7.779679999999999929e+00
4.981154470877629592e+02,7.513237649983867641e+02,8.056078791385027671e+01,1.910000000000000000e+02,3.212219213707311560e+00,4.430581495993332730e+00,3.139709944797522621e+04,1.628291700000000120e+01
7.756431615479738184e+01,9.156504889941346619e+02,3.367851948510680131e+02,1.910000000000000000e+02,4.317584066286046074e+00,3.322438895709476725e+01,3.120794295721960589e+04,8.763271100000000757e+00
3.538035869172059620e+02,7.546105269645926228e+02,2.215858861182014152e+02,1.910000000000000000e+02,2.626734315623503235e+00,4.078118574236146543e+01,3.035028982330787767e+04,7.266548099999999621e+00
2.800431796895688308e+02,6.256782253267160741e+02,4.242785949837150952e+02,1.910000000000000000e+02,4.225791948301900192e+00,4.390247324575113907e+01,2.740010968280272573e+04,7.640485100000000251e+00
3.598996353185452790e+02,9.562999670983126634e+02,1.380039758314201848e+01,1.910000000000000000e+02,3.553757745777963439e+00,1.075789770211327756e+01,3.412649461763160070e+04,1.803673099999999963e+01
3.799574890245525580e+02,7.168813769787386718e+02,2.331611339967086849e+02,1.910000000000000000e+02,2.461341422744924401e+00,2.476043124010435648e+01,2.985337373807318727e+04,7.011817899999999604e+00
3.570371085538942566e+02,7.351465076957385918e+02,2.378163837503671516e+02,1.910000000000000000e+02,2.009703392291362078e+00,3.887330590088139104e+01,3.001519979543269801e+04,7.074721300000000213e+00
4.072837633026750268e+02,3.792192451026970730e+02,5.434969915946279571e+02,1.910000000000000000e+02,2.645868281143889611e+00,9.094104653185601350e+00,2.381942666201882821e+04,2.200000000000000000e+03
3.190013416109696323e+02,6.600400282367219233e+02,3.509586301523085012e+02,1.910000000000000000e+02,4.926326083151011836e+00,4.466300422015117277e+01,2.833449166108515419e+04,7.490025300000000108e+00
1.309107790108040206e+02,8.506064592906298003e+02,3.484827616985662644e+02,1.910000000000000000e+02,2.721147542668194586e+00,2.396170985061576530e+01,3.041465159312580363e+04,7.472152499999999975e+00
8.477865201453566613e+01,9.500695016295633195e+02,2.951518463559010002e+02,1.910000000000000000e+02,4.653303229670070706e+00,2.853504740133847761e+01,3.189975085108219719e+04,8.674615599999999205e+00
2.844624409317281106e+02,8.876643314456327971e+02,1.578732276226392628e+02,1.910000000000000000e+02,1.381343820947650958e+00,1.528793674280014336e+01,3.227838447657437791e+04,8.369989699999999644e+00
2.565836473388624768e+02,5.280118499793743467e+02,5.454045026817632333e+02,1.910000000000000000e+02,4.550398509037575145e+00,1.862607257309374020e+01,2.541412063048173150e+04,6.672703099999999665e+00
2.828190304469187595e+02,6.803321624869133757e+02,3.668488070661678648e+02,1.910000000000000000e+02,2.462155591498565332e+00,2.936946025781489311e+01,2.843201431000205048e+04,6.834339299999999895e+00
1.033827900810376548e+02,8.373551393417176314e+02,3.892620705772447423e+02,1.910000000000000000e+02,3.819587028710095922e+00,3.394630890556447156e+01,2.995834719636985028e+04,8.182772800000000402e+00
4.675238671003455693e+02,5.631477752277387481e+02,2.993283576719157395e+02,1.910000000000000000e+02,4.653456345829577678e+00,4.169528835425253277e+01,2.768276870537564537e+04,6.971625200000000078e+00
1.062490477109972460e+02,1.073394615116475279e+03,1.503563371725274749e+02,1.910000000000000000e+02,1.611629210926295075e+00,4.675191080004148603e+01,3.434492639864215016e+04,9.199068999999999718e+00
2.833262572848138916e+02,9.425588450070725912e+02,1.041148977081134746e+02,1.910000000000000000e+02,1.368553604879827468e+00,1.330737772632829774e+01,3.328471294919594948e+04,1.218032799999999938e+01
1.072267153310121870e+02,1.021111089355476679e+03,2.016621953135111767e+02,1.910000000000000000e+02,4.535651138704130503e+00,2.501383463514098082e+01,3.338566082290175837e+04,9.149734099999999870e+00
1.431361550730769636e+02,1.155253094291683283e+03,3.161075063523988149e+01,1.910000000000000000e+02,1.213651537643210432e+00,2.005925430518298214e+01,3.614166914905432350e+04,1.893036499999999833e+01
2.764331389249962854e+02,9.414204687920496326e+02,1.121463922829541673e+02,1.910000000000000000e+02,3.759637909631180719e+00,4.204708553721608411e+01,3.321075908951977181e+04,1.075759599999999949e+01
1.450208515299029273e+02,9.000022738428460798e+02,2.849768746272508793e+02,1.910000000000000000e+02,1.427569199677023448e+00,2.635715875300547850e+01,3.143631830016667664e+04,7.487183700000000108e+00
2.863229907579053020e+02,8.248355138988101771e+02,2.188414953432846346e+02,1.910000000000000000e+02,4.275588499320991609e+00,2.326351173429418040e+01,3.113090309918898492e+04,7.572445599999999999e+00
2.585175332391721668e+02,5.228754951910260615e+02,5.486069715698016580e+02,1.910000000000000000e+02,2.666872482786492693e+00,8.945773706777792711e+00,2.533398729745354285e+04,6.096858000000000111e+00
3.445498154365368464e+02,7.237110278635501572e+02,2.617391566999129964e+02,1.910000000000000000e+02,4.236862989124433376e+00,1.260762527417556988e+01,2.970790833504900002e+04,7.148604899999999596e+00
4.313062356471578482e+02,7.671784478612639759e+02,1.315153164915781758e+02,1.910000000000000000e+02,2.011865898326389956e+00,1.339550222962018644e+01,3.117751004954012024e+04,1.002060999999999957e+01
1.656933366763701372e+02,1.153497961331547685e+03,1.080870199208211702e+01,1.910000000000000000e+02,4.475256269294033196e+00,4.340970108423996265e+01,3.628234017538871558e+04,1.852677600000000169e+01
4.045422188927939544e+01,1.078128271563863564e+03,2.114175065468571120e+02,1.910000000000000000e+02,2.337788672463866124e+00,1.732301578470892878e+01,3.392748463147473376e+04,1.128501800000000088e+01
5.078034853575953207e+02,7.445536503157173911e+02,7.764286432668730242e+01,1.910000000000000000e+02,4.303657044834944045e+00,8.825955997717086277e+00,3.134626908448721224e+04,1.685606299999999891e+01
4.482011350729881087e+02,8.024404833555529422e+02,7.935838157145893490e+01,1.910000000000000000e+02,3.958806866546209058e+00,1.577232080800189884e+01,3.195920392879156134e+04,1.498126599999999975e+01
3.315384938330581690e+02,5.880969772933274271e+02,4.103645288736143470e+02,1.910000000000000000e+02,2.290882649116650516e+00,3.889774231866370258e+01,2.710042224014674866e+04,6.957208600000000409e+00
4.430305002500877549e+02,8.015352401992292926e+02,8.543425955068303779e+01,1.910000000000000000e+02,1.583545689589460626e+00,2.370819217087782960e+01,3.190278086458781399e+04,1.317100899999999974e+01
2.619998890722296210e+02,7.268134525862533337e+02,3.411866583415171590e+02,1.910000000000000000e+02,3.425279832178453887e+00,2.020566877732393252e+01,2.913170925313668704e+04,6.974078399999999789e+00
4.886129047836268455e+02,2.985675306835046285e+02,5.428195645328685259e+02,1.910000000000000000e+02,1.988720501264339191e+00,1.233577157583312545e+00,2.251335842895872338e+04,5.867869200000000340e+00
2.825643289355663796e+02,9.838249644191301968e+02,6.361070664530335961e+01,1.910000000000000000e+02,1.245541260718844967e+00,4.591691170299020541e+01,3.404191262146193185e+04,1.606993599999999844e+01
6.062355638337700725e+01,1.115007175299849223e+03,1.543692683167737130e+02,1.910000000000000000e+02,4.211584244420299328e+00,7.419202395811868911e+00,3.476420694038856163e+04,1.164933599999999991e+01
3.412789293731100315e+02,7.630939211485255100e+02,2.256271494783644300e+02,1.910000000000000000e+02,2.835387408283645883e+00,2.345573308733361273e+01,3.041102937466921139e+04,7.227867299999999773e+00
3.529034497105158152e+01,8.044685670449150621e+02,4.902410879840333564e+02,1.910000000000000000e+02,1.849464047328625238e+00,3.141227419160882661e+01,2.882763969070418898e+04,1.014092400000000005e+01
4.889366940415965246e+02,6.314454348418908012e+02,2.096178711165127311e+02,1.910000000000000000e+02,3.289823691652940418e+00,4.575949993470594990e+01,2.910999561773199821e+04,7.180431800000000031e+00
2.827188286453797872e+01,1.273440203207193235e+03,2.828791392826888185e+01,1.910000000000000000e+02,2.046215762727668697e+00,2.867521201861456248e+01,3.744547807743385056e+04,2.159432299999999927e+01
1.497631163762862911e+02,1.114687878848356831e+03,6.554900477535700531e+01,1.910000000000000000e+02,4.337816762818124339e+00,4.514869056002416059e+00,3.544244359042131691e+04,1.827884799999999998e+01
5.062004922914721305e+02,7.909278327986894510e+02,3.287167490983846108e+01,1.910000000000000000e+02,2.730186925071877102e+00,2.642189261410065626e+01,3.219146628707008131e+04,1.752547300000000163e+01
2.222537656991502217e+02,6.363426583987442200e+02,4.714035759021054446e+02,1.910000000000000000e+02,4.337531544925091076e+00,3.978925340004273181e+01,2.715377432676928220e+04,7.735080299999999909e+00
2.619458358307078925e+02,6.236859577114288413e+02,4.443682064578632662e+02,1.910000000000000000e+02,3.223227144380511611e+00,2.867216945953568796e+01,2.722437485559571724e+04,6.861728199999999944e+00
3.309049397496728488e+02,8.707854318055249223e+02,1.283096284448022573e+02,1.910000000000000000e+02,2.368345061338676061e+00,1.629939300212671327e+01,3.232272190503315869e+04,9.946939499999999157e+00
5.583115087631019833e+02,6.506186196986736832e+02,1.210698715382243620e+02,1.910000000000000000e+02,1.943023554211087855e+00,2.961393477113159989e+01,2.999697244352715643e+04,9.305590799999999163e+00
4.129377622316703622e+01,8.734198265291611278e+02,4.152863972476718573e+02,1.910000000000000000e+02,4.274861543606339964e+00,3.388894412803570333e+01,3.014868606967485903e+04,1.037304999999999922e+01
4.988287757349695539e+02,3.130480614065066902e+02,5.181231628585237559e+02,1.910000000000000000e+02,3.042268873841221133e+00,3.915474968913750331e+01,2.326761018872973727e+04,1.100000000000000000e+03
4.627543345884105292e+02,7.977003838591024305e+02,6.954528155248709709e+01,1.910000000000000000e+02,4.487164303946026500e+00,1.326666282414770670e+01,3.198325017830147044e+04,1.659389099999999928e+01
1.493023527141725140e+02,6.683581440813588870e+02,5.123395032044686559e+02,1.910000000000000000e+02,1.567127318053765705e+00,4.658679637528273076e+01,2.718587158986896975e+04,1.100000000000000000e+03
2.009944946357150286e+02,8.098907448187687805e+02,3.191147605455162193e+02,1.910000000000000000e+02,1.282605502215681703e+00,1.315358159674421934e+01,3.019966992094069792e+04,6.907615800000000306e+00
3.820407796996850607e+02,8.634063528114817245e+02,8.455286748883314374e+01,1.910000000000000000e+02,3.575167581868826439e+00,2.804565711400650585e+01,3.257874061601357243e+04,1.314047099999999979e+01
2.601861577803969112e+02,5.062647837872507353e+02,5.635490584323522398e+02,1.910000000000000000e+02,1.470628167243151374e+00,4.233281399876406681e+01,2.503964699144472252e+04,1.100000000000000000e+03
4.301227807478600198e+02,5.567165613901519237e+02,3.431606578619880565e+02,1.910000000000000000e+02,4.334263902018184567e+00,4.235129892532292217e+01,2.727679874050378203e+04,7.035553900000000027e+00
4.878379034703016828e+02,3.663014753295167338e+02,4.758606212001816402e+02,1.910000000000000000e+02,1.496047253202444249e+00,4.798284989468923456e+00,2.419881370402634275e+04,8.618358600000000536e+00
1.258182123617226722e+01,8.937947963095011801e+02,4.236233824543265314e+02,1.910000000000000000e+02,2.259596578726424276e+00,3.116775322884175381e+01,3.030507495300302617e+04,3.183375900000000058e+01
2.517197420962463354e+02,5.946464265262550271e+02,4.836338313774986659e+02,1.910000000000000000e+02,4.781146093601520874e+00,2.748921061100168473e+01,2.660892332186172644e+04,6.973222400000000043e+00
3.803967381237440577e+02,4.309350545498538168e+02,5.186682073264021255e+02,1.910000000000000000e+02,2.565558788760678333e+00,3.822229902574585481e+01,2.456934190495720395e+04,6.915587399999999718e+00
1.513410353434211117e+02,8.676921308812640063e+02,3.109668337753149672e+02,1.910000000000000000e+02,1.424354666191314678e+00,4.067490558843309856e+01,3.088738191036958960e+04,7.552657800000000421e+00
2.765870822121553942e+02,5.101451274948785795e+02,5.432677902929660831e+02,1.910000000000000000e+02,4.962187957875989319e+00,2.182602884450954051e+01,2.523727411650802969e+04,6.658789999999999765e+00
2.933951819619685466e+02,6.670616199216090081e+02,3.695431981164223885e+02,1.910000000000000000e+02,1.880157882743500819e+00,4.502914358630487612e+00,2.826780144112065318e+04,6.458598300000000236e+00
4.879317105396049215e+02,8.308423246642754521e+02,1.122596479611966913e+01,1.910000000000000000e+02,1.927764613008750461e+00,3.270610354818474264e+01,3.278930911802781338e+04,1.684426600000000107e+01
1.750481156090607442e+02,8.119055020954549491e+02,3.430463822954844204e+02,1.910000000000000000e+02,3.406479098723314003e+00,1.415376389170166505e+01,3.003778769518297122e+04,7.334069300000000347e+00
5.493965100470852576e+02,4.357037206713524711e+02,3.448997692815622713e+02,1.910000000000000000e+02,4.562481075319005264e+00,1.046005596590595665e+01,2.595458182204848345e+04,8.102245599999999826e+00
3.141673936998300292e+02,5.964802973629607550e+02,4.193523089372092159e+02,1.910000000000000000e+02,2.538802669789356870e+00,3.428712517609965715e+01,2.712211517821555753e+04,6.798784399999999728e+00
3.220657340460264777e+02,5.280905484476263609e+02,4.798437175063471045e+02,1.910000000000000000e+02,3.449870447981734145e+00,2.597213516375543918e+01,2.591814688692446362e+04,6.596450199999999597e+00
1.292865060046633801e+02,8.255352587384729759e+02,3.751782352568636725e+02,1.910000000000000000e+02,2.722020948650579975e+00,4.432688772280557998e+01,2.993859649254181932e+04,8.020082800000000844e+00
4.628751395446374772e+02,7.516730983763898166e+02,1.154517620789727630e+02,1.910000000000000000e+02,2.653388285906435939e+00,2.973021242977046086e+01,3.113309170724757496e+04,9.963245900000000432e+00
5.202139972313968883e+02,7.026479178121007863e+02,1.071380849565023112e+02,1.910000000000000000e+02,1.673164366048894180e+00,3.070722033128624417e+01,3.066664456794409853e+04,1.096985100000000024e+01
5.363399348922887384e+02,7.075863560521821682e+02,8.607370905552913598e+01,1.910000000000000000e+02,4.731377903736150081e+00,2.640040863717794295e+01,3.088172629968009278e+04,1.453712100000000085e+01
