4.281971328887050277e+02,3.902750049731143349e+02,1.253196247196186341e+01,4.194097436500801024e+00,5.917753499999999889e+00
4.018065078887050845e+02,3.920343799731143690e+02,1.378196247196186341e+01,1.897222436500801246e+00,5.997866199999999814e+00
4.158815078887050163e+02,3.779593799731144372e+02,1.178196247196186341e+01,3.122222436500801557e+00,6.000642599999999938e+00
4.299565078887050618e+02,3.638843799731143918e+02,1.378196247196186341e+01,1.897222436500801246e+00,6.074059600000000003e+00
4.018065078887050845e+02,3.638843799731143918e+02,1.378196247196186341e+01,4.347222436500801201e+00,6.117451599999999878e+00
4.361143203887050390e+02,3.981921924731143463e+02,1.215696247196186341e+01,1.208159936500801557e+00,5.860453699999999877e+00
4.281971328887050277e+02,3.902750049731143349e+02,1.253196247196186341e+01,4.194097436500801024e+00,5.917753499999999889e+00
4.018065078887050845e+02,3.920343799731143690e+02,1.378196247196186341e+01,1.897222436500801246e+00,5.997866199999999814e+00
4.158815078887050163e+02,3.779593799731144372e+02,1.178196247196186341e+01,3.122222436500801557e+00,6.000642599999999938e+00
4.299565078887050618e+02,3.638843799731143918e+02,1.378196247196186341e+01,1.897222436500801246e+00,6.074059600000000003e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.361143203887050390e+02,3.981921924731143463e+02,1.215696247196186341e+01,1.208159936500801557e+00,5.860453699999999877e+00
4.281971328887050277e+02,3.902750049731143349e+02,1.253196247196186341e+01,4.194097436500801024e+00,5.917753499999999889e+00
4.018065078887050845e+02,3.920343799731143690e+02,1.378196247196186341e+01,1.897222436500801246e+00,5.997866199999999814e+00
4.158815078887050163e+02,3.779593799731144372e+02,1.178196247196186341e+01,3.122222436500801557e+00,6.000642599999999938e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.361143203887050390e+02,3.981921924731143463e+02,1.215696247196186341e+01,1.208159936500801557e+00,5.860453699999999877e+00
4.281971328887050277e+02,3.902750049731143349e+02,1.253196247196186341e+01,4.194097436500801024e+00,5.917753499999999889e+00
4.167165237578456640e+02,3.870414661547550281e+02,1.197678669071186341e+01,2.979564965797676379e+00,5.997844100000000012e+00
4.018065078887050845e+02,3.920343799731143690e+02,1.378196247196186341e+01,1.897222436500801246e+00,5.997866199999999814e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.361143203887050390e+02,3.981921924731143463e+02,1.215696247196186341e+01,1.208159936500801557e+00,5.860453699999999877e+00
4.281971328887050277e+02,3.902750049731143349e+02,1.253196247196186341e+01,4.194097436500801024e+00,5.917753499999999889e+00
4.098460088601013354e+02,3.956050011422676107e+02,1.300657463705521621e+01,2.344837419379158572e+00,5.942455200000000382e+00
4.167165237578456640e+02,3.870414661547550281e+02,1.197678669071186341e+01,2.979564965797676379e+00,5.997844100000000012e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.222440723397313036e+02,4.130893477466667605e+02,1.218943430856228893e+01,2.775044569437712383e+00,5.849397299999999689e+00
4.361143203887050390e+02,3.981921924731143463e+02,1.215696247196186341e+01,1.208159936500801557e+00,5.860453699999999877e+00
4.281971328887050277e+02,3.902750049731143349e+02,1.253196247196186341e+01,4.194097436500801024e+00,5.917753499999999889e+00
4.098460088601013354e+02,3.956050011422676107e+02,1.300657463705521621e+01,2.344837419379158572e+00,5.942455200000000382e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.222440723397313036e+02,4.130893477466667605e+02,1.218943430856228893e+01,2.775044569437712383e+00,5.849397299999999689e+00
4.361143203887050390e+02,3.981921924731143463e+02,1.215696247196186341e+01,1.208159936500801557e+00,5.860453699999999877e+00
4.148603585322520644e+02,4.000438826142462858e+02,1.259286977857649781e+01,2.575995155059485064e+00,5.904876500000000306e+00
4.281971328887050277e+02,3.902750049731143349e+02,1.253196247196186341e+01,4.194097436500801024e+00,5.917753499999999889e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.222440723397313036e+02,4.130893477466667605e+02,1.218943430856228893e+01,2.775044569437712383e+00,5.849397299999999689e+00
4.361143203887050390e+02,3.981921924731143463e+02,1.215696247196186341e+01,1.208159936500801557e+00,5.860453699999999877e+00
4.119791072267731238e+02,4.285278086595697573e+02,1.133542031079899459e+01,1.000000000000000000e+00,5.896314000000000277e+00
4.148603585322520644e+02,4.000438826142462858e+02,1.259286977857649781e+01,2.575995155059485064e+00,5.904876500000000306e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.222440723397313036e+02,4.130893477466667605e+02,1.218943430856228893e+01,2.775044569437712383e+00,5.849397299999999689e+00
4.361143203887050390e+02,3.981921924731143463e+02,1.215696247196186341e+01,1.208159936500801557e+00,5.860453699999999877e+00
4.119791072267731238e+02,4.285278086595697573e+02,1.133542031079899459e+01,1.000000000000000000e+00,5.896314000000000277e+00
4.164738871715401274e+02,4.064043838798381785e+02,1.222212841441828068e+01,2.421022105187739193e+00,5.901949899999999971e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.222440723397313036e+02,4.130893477466667605e+02,1.218943430856228893e+01,2.775044569437712383e+00,5.849397299999999689e+00
4.361143203887050390e+02,3.981921924731143463e+02,1.215696247196186341e+01,1.208159936500801557e+00,5.860453699999999877e+00
4.174823425710951597e+02,4.103796971708330830e+02,1.199041506181939454e+01,2.324163949017898023e+00,5.868771999999999878e+00
4.119791072267731238e+02,4.285278086595697573e+02,1.133542031079899459e+01,1.000000000000000000e+00,5.896314000000000277e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.182617808363497147e+02,4.168698929126536541e+02,1.182584759941218167e+01,2.998215989328484987e+00,5.849397299999999689e+00
4.286644668730800163e+02,4.056970264574893008e+02,1.180149372196186341e+01,1.823052514625801646e+00,5.860453699999999877e+00
4.146904835098725925e+02,4.148376549807783817e+02,1.167658316435501220e+01,2.660055524013623884e+00,5.868771999999999878e+00
4.105630570016310799e+02,4.284487385973308733e+02,1.118533710108971135e+01,1.666932562250200256e+00,5.896314000000000277e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.152750622088135515e+02,4.197053017871438101e+02,1.155315756754960255e+01,3.165594554246564218e+00,5.849397299999999689e+00
4.230770767363612777e+02,4.113256519457705735e+02,1.153489215946186341e+01,2.284221948219551823e+00,5.860453699999999877e+00
4.125965892139556672e+02,4.181811233382373416e+02,1.144120924125672545e+01,2.911974205260418280e+00,5.868771999999999878e+00
4.095010193327745469e+02,4.283894360506517387e+02,1.107277469380774981e+01,2.167131983937850670e+00,5.896314000000000277e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.191307979098931469e+02,4.103223666902313198e+02,1.155939852630727849e+01,3.847628494425817003e+00,5.848927500000000279e+00
4.152750622088135515e+02,4.197053017871438101e+02,1.155315756754960255e+01,3.165594554246564218e+00,5.849397299999999689e+00
4.230770767363612777e+02,4.113256519457705735e+02,1.153489215946186341e+01,2.284221948219551823e+00,5.860453699999999877e+00
4.125965892139556672e+02,4.181811233382373416e+02,1.144120924125672545e+01,2.911974205260418280e+00,5.868771999999999878e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.191307979098931469e+02,4.103223666902313198e+02,1.155939852630727849e+01,3.847628494425817003e+00,5.848927500000000279e+00
4.138539160569666251e+02,4.178849066645633457e+02,1.140536850003051050e+01,3.035469057590205466e+00,5.849224099999999815e+00
4.152750622088135515e+02,4.197053017871438101e+02,1.155315756754960255e+01,3.165594554246564218e+00,5.849397299999999689e+00
4.230770767363612777e+02,4.113256519457705735e+02,1.153489215946186341e+01,2.284221948219551823e+00,5.860453699999999877e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.042102645145779434e+02,4.267363998305057748e+02,1.109161387346276406e+01,4.573989229412141810e+00,5.842398199999999875e+00
4.191307979098931469e+02,4.103223666902313198e+02,1.155939852630727849e+01,3.847628494425817003e+00,5.848927500000000279e+00
4.138539160569666251e+02,4.178849066645633457e+02,1.140536850003051050e+01,3.035469057590205466e+00,5.849224099999999815e+00
4.152750622088135515e+02,4.197053017871438101e+02,1.155315756754960255e+01,3.165594554246564218e+00,5.849397299999999689e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.064798801950078087e+02,4.218722990108134923e+02,1.084257661833160746e+01,4.396813960967918433e+00,5.836794099999999652e+00
4.042102645145779434e+02,4.267363998305057748e+02,1.109161387346276406e+01,4.573989229412141810e+00,5.842398199999999875e+00
4.191307979098931469e+02,4.103223666902313198e+02,1.155939852630727849e+01,3.847628494425817003e+00,5.848927500000000279e+00
4.138539160569666251e+02,4.178849066645633457e+02,1.140536850003051050e+01,3.035469057590205466e+00,5.849224099999999815e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.042140084158752984e+02,4.256863903065190016e+02,1.070896974500124621e+01,5.207611909313133225e+00,5.830319000000000251e+00
4.064798801950078087e+02,4.218722990108134923e+02,1.084257661833160746e+01,4.396813960967918433e+00,5.836794099999999652e+00
4.042102645145779434e+02,4.267363998305057748e+02,1.109161387346276406e+01,4.573989229412141810e+00,5.842398199999999875e+00
4.191307979098931469e+02,4.103223666902313198e+02,1.155939852630727849e+01,3.847628494425817003e+00,5.848927500000000279e+00
3.914787318159398524e+02,4.409309420889949251e+02,1.012972532807146031e+01,5.075444179921180243e+00,5.794049799999999806e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.042140084158752984e+02,4.256863903065190016e+02,1.070896974500124621e+01,5.207611909313133225e+00,5.830319000000000251e+00
4.064798801950078087e+02,4.218722990108134923e+02,1.084257661833160746e+01,4.396813960967918433e+00,5.836794099999999652e+00
4.042102645145779434e+02,4.267363998305057748e+02,1.109161387346276406e+01,4.573989229412141810e+00,5.842398199999999875e+00
3.914787318159398524e+02,4.409309420889949251e+02,1.012972532807146031e+01,5.075444179921180243e+00,5.794049799999999806e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.000334988619359819e+02,4.316141800779651021e+02,1.011656570822032286e+01,4.599810920189375096e+00,5.804886599999999675e+00
4.042140084158752984e+02,4.256863903065190016e+02,1.070896974500124621e+01,5.207611909313133225e+00,5.830319000000000251e+00
4.064798801950078087e+02,4.218722990108134923e+02,1.084257661833160746e+01,4.396813960967918433e+00,5.836794099999999652e+00
3.914787318159398524e+02,4.409309420889949251e+02,1.012972532807146031e+01,5.075444179921180243e+00,5.794049799999999806e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.000334988619359819e+02,4.316141800779651021e+02,1.011656570822032286e+01,4.599810920189375096e+00,5.804886599999999675e+00
3.945406925149701465e+02,4.413492214312332749e+02,1.000259750829584071e+01,4.878484668244325917e+00,5.817857300000000009e+00
4.042140084158752984e+02,4.256863903065190016e+02,1.070896974500124621e+01,5.207611909313133225e+00,5.830319000000000251e+00
3.948391134076429694e+02,4.407548199432069964e+02,1.000000000000000000e+01,4.208808929679217492e+00,5.784298899999999577e+00
3.914787318159398524e+02,4.409309420889949251e+02,1.012972532807146031e+01,5.075444179921180243e+00,5.794049799999999806e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.000334988619359819e+02,4.316141800779651021e+02,1.011656570822032286e+01,4.599810920189375096e+00,5.804886599999999675e+00
3.945406925149701465e+02,4.413492214312332749e+02,1.000259750829584071e+01,4.878484668244325917e+00,5.817857300000000009e+00
3.948391134076429694e+02,4.407548199432069964e+02,1.000000000000000000e+01,4.208808929679217492e+00,5.784298899999999577e+00
4.017924326908918147e+02,4.294065138291572907e+02,1.048809174583097992e+01,3.897412471150961011e+00,5.792895599999999590e+00
3.914787318159398524e+02,4.409309420889949251e+02,1.012972532807146031e+01,5.075444179921180243e+00,5.794049799999999806e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
4.000334988619359819e+02,4.316141800779651021e+02,1.011656570822032286e+01,4.599810920189375096e+00,5.804886599999999675e+00
3.948391134076429694e+02,4.407548199432069964e+02,1.000000000000000000e+01,4.208808929679217492e+00,5.784298899999999577e+00
3.971790932584038956e+02,4.380377220580216999e+02,1.055988656471182630e+01,3.824886994686705677e+00,5.784440299999999979e+00
4.017924326908918147e+02,4.294065138291572907e+02,1.048809174583097992e+01,3.897412471150961011e+00,5.792895599999999590e+00
3.914787318159398524e+02,4.409309420889949251e+02,1.012972532807146031e+01,5.075444179921180243e+00,5.794049799999999806e+00
4.063149063262050049e+02,4.282115284106142781e+02,1.073508747196186341e+01,3.667730249000801912e+00,5.799197999999999631e+00
3.896458593882252899e+02,4.433432252997001228e+02,1.000000000000000000e+01,4.641773403665538034e+00,5.776461699999999588e+00
3.948391134076429694e+02,4.407548199432069964e+02,1.000000000000000000e+01,4.208808929679217492e+00,5.784298899999999577e+00
3.971790932584038956e+02,4.380377220580216999e+02,1.055988656471182630e+01,3.824886994686705677e+00,5.784440299999999979e+00
4.017924326908918147e+02,4.294065138291572907e+02,1.048809174583097992e+01,3.897412471150961011e+00,5.792895599999999590e+00
3.914787318159398524e+02,4.409309420889949251e+02,1.012972532807146031e+01,5.075444179921180243e+00,5.794049799999999806e+00
3.896458593882252899e+02,4.433432252997001228e+02,1.000000000000000000e+01,4.641773403665538034e+00,5.776461699999999588e+00
3.948391134076429694e+02,4.407548199432069964e+02,1.000000000000000000e+01,4.208808929679217492e+00,5.784298899999999577e+00
3.971790932584038956e+02,4.380377220580216999e+02,1.055988656471182630e+01,3.824886994686705677e+00,5.784440299999999979e+00
3.931232541423215139e+02,4.397889276615674135e+02,1.017932629665805067e+01,4.725860281124090179e+00,5.785338499999999939e+00
4.017924326908918147e+02,4.294065138291572907e+02,1.048809174583097992e+01,3.897412471150961011e+00,5.792895599999999590e+00
3.967798954471363118e+02,4.362635876907022521e+02,1.030030522493151324e+01,4.177845951366723654e+00,5.769254899999999964e+00
3.896458593882252899e+02,4.433432252997001228e+02,1.000000000000000000e+01,4.641773403665538034e+00,5.776461699999999588e+00
3.948391134076429694e+02,4.407548199432069964e+02,1.000000000000000000e+01,4.208808929679217492e+00,5.784298899999999577e+00
3.971790932584038956e+02,4.380377220580216999e+02,1.055988656471182630e+01,3.824886994686705677e+00,5.784440299999999979e+00
3.931232541423215139e+02,4.397889276615674135e+02,1.017932629665805067e+01,4.725860281124090179e+00,5.785338499999999939e+00
3.936811552297079970e+02,4.397180193189450392e+02,1.019272191569034547e+01,4.533660983146136303e+00,5.768031500000000200e+00
3.967798954471363118e+02,4.362635876907022521e+02,1.030030522493151324e+01,4.177845951366723654e+00,5.769254899999999964e+00
3.896458593882252899e+02,4.433432252997001228e+02,1.000000000000000000e+01,4.641773403665538034e+00,5.776461699999999588e+00
3.948391134076429694e+02,4.407548199432069964e+02,1.000000000000000000e+01,4.208808929679217492e+00,5.784298899999999577e+00
3.971790932584038956e+02,4.380377220580216999e+02,1.055988656471182630e+01,3.824886994686705677e+00,5.784440299999999979e+00
3.927646934215623560e+02,4.405794683255007271e+02,1.000000000000000000e+01,4.550196243614946567e+00,5.757234900000000266e+00
3.936811552297079970e+02,4.397180193189450392e+02,1.019272191569034547e+01,4.533660983146136303e+00,5.768031500000000200e+00
3.967798954471363118e+02,4.362635876907022521e+02,1.030030522493151324e+01,4.177845951366723654e+00,5.769254899999999964e+00
3.896458593882252899e+02,4.433432252997001228e+02,1.000000000000000000e+01,4.641773403665538034e+00,5.776461699999999588e+00
3.948391134076429694e+02,4.407548199432069964e+02,1.000000000000000000e+01,4.208808929679217492e+00,5.784298899999999577e+00
3.927646934215623560e+02,4.405794683255007271e+02,1.000000000000000000e+01,4.550196243614946567e+00,5.757234900000000266e+00
3.942311587066486140e+02,4.404627906490213718e+02,1.004622129443330003e+01,4.308956510592636846e+00,5.765967599999999749e+00
3.936811552297079970e+02,4.397180193189450392e+02,1.019272191569034547e+01,4.533660983146136303e+00,5.768031500000000200e+00
3.967798954471363118e+02,4.362635876907022521e+02,1.030030522493151324e+01,4.177845951366723654e+00,5.769254899999999964e+00
3.896458593882252899e+02,4.433432252997001228e+02,1.000000000000000000e+01,4.641773403665538034e+00,5.776461699999999588e+00
3.927646934215623560e+02,4.405794683255007271e+02,1.000000000000000000e+01,4.550196243614946567e+00,5.757234900000000266e+00
3.938645423853770353e+02,4.404919600681412248e+02,1.003466597082497458e+01,4.369266443848214720e+00,5.765967599999999749e+00
3.934520397776715868e+02,4.399333815705839470e+02,1.014454143676775999e+01,4.537794798263338869e+00,5.768031500000000200e+00
3.957760949407428370e+02,4.373425578494018851e+02,1.022522891869863493e+01,4.270933524428778938e+00,5.769254899999999964e+00
3.904255678965595280e+02,4.426522860561502739e+02,1.000000000000000000e+01,4.618879113652890389e+00,5.776461699999999588e+00
3.917526084221016163e+02,4.415027445176215224e+02,1.003791590558981639e+01,4.548817353235113714e+00,5.752924300000000102e+00
3.927646934215623560e+02,4.405794683255007271e+02,1.000000000000000000e+01,4.550196243614946567e+00,5.757234900000000266e+00
3.938645423853770353e+02,4.404919600681412248e+02,1.003466597082497458e+01,4.369266443848214720e+00,5.765967599999999749e+00
3.934520397776715868e+02,4.399333815705839470e+02,1.014454143676775999e+01,4.537794798263338869e+00,5.768031500000000200e+00
3.957760949407428370e+02,4.373425578494018851e+02,1.022522891869863493e+01,4.270933524428778938e+00,5.769254899999999964e+00
3.917526084221016163e+02,4.415027445176215224e+02,1.003791590558981639e+01,4.548817353235113714e+00,5.752924300000000102e+00
3.927646934215623560e+02,4.405794683255007271e+02,1.000000000000000000e+01,4.550196243614946567e+00,5.757234900000000266e+00
3.938645423853770353e+02,4.404919600681412248e+02,1.003466597082497458e+01,4.369266443848214720e+00,5.765967599999999749e+00
3.920637961277003569e+02,4.416697560443079738e+02,1.000000000000000000e+01,4.574735993548090462e+00,5.766664999999999708e+00
3.934520397776715868e+02,4.399333815705839470e+02,1.014454143676775999e+01,4.537794798263338869e+00,5.768031500000000200e+00
3.917526084221016163e+02,4.415027445176215224e+02,1.003791590558981639e+01,4.548817353235113714e+00,5.752924300000000102e+00
3.927646934215623560e+02,4.405794683255007271e+02,1.000000000000000000e+01,4.550196243614946567e+00,5.757234900000000266e+00
3.924907288655515458e+02,4.412228611616642411e+02,1.000000000000000000e+01,4.506872019103060900e+00,5.758744300000000038e+00
3.938645423853770353e+02,4.404919600681412248e+02,1.003466597082497458e+01,4.369266443848214720e+00,5.765967599999999749e+00
3.920637961277003569e+02,4.416697560443079738e+02,1.000000000000000000e+01,4.574735993548090462e+00,5.766664999999999708e+00
3.917526084221016163e+02,4.415027445176215224e+02,1.003791590558981639e+01,4.548817353235113714e+00,5.752924300000000102e+00
3.927646934215623560e+02,4.405794683255007271e+02,1.000000000000000000e+01,4.550196243614946567e+00,5.757234900000000266e+00
3.924907288655515458e+02,4.412228611616642411e+02,1.000000000000000000e+01,4.506872019103060900e+00,5.758744300000000038e+00
3.933724904195959198e+02,4.402287609921559124e+02,1.003629093820739371e+01,4.412840036352577044e+00,5.762358299999999822e+00
3.938645423853770353e+02,4.404919600681412248e+02,1.003466597082497458e+01,4.369266443848214720e+00,5.765967599999999749e+00
3.917526084221016163e+02,4.415027445176215224e+02,1.003791590558981639e+01,4.548817353235113714e+00,5.752924300000000102e+00
3.927646934215623560e+02,4.405794683255007271e+02,1.000000000000000000e+01,4.550196243614946567e+00,5.757234900000000266e+00
3.924907288655515458e+02,4.412228611616642411e+02,1.000000000000000000e+01,4.506872019103060900e+00,5.758744300000000038e+00
3.933885128466866945e+02,4.406387720735516496e+02,1.002862312337159878e+01,4.420047057308793548e+00,5.760980700000000176e+00
3.933724904195959198e+02,4.402287609921559124e+02,1.003629093820739371e+01,4.412840036352577044e+00,5.762358299999999822e+00
3.917526084221016163e+02,4.415027445176215224e+02,1.003791590558981639e+01,4.548817353235113714e+00,5.752924300000000102e+00
3.921900862845798201e+02,4.413864668039389585e+02,1.000623803396513267e+01,4.556013732328692889e+00,5.756223799999999891e+00
3.927646934215623560e+02,4.405794683255007271e+02,1.000000000000000000e+01,4.550196243614946567e+00,5.757234900000000266e+00
3.924907288655515458e+02,4.412228611616642411e+02,1.000000000000000000e+01,4.506872019103060900e+00,5.758744300000000038e+00
3.933885128466866945e+02,4.406387720735516496e+02,1.002862312337159878e+01,4.420047057308793548e+00,5.760980700000000176e+00
3.917526084221016163e+02,4.415027445176215224e+02,1.003791590558981639e+01,4.548817353235113714e+00,5.752924300000000102e+00
3.920807168189602407e+02,4.414155362323596137e+02,1.001415750187130271e+01,4.554214637555298317e+00,5.756223799999999891e+00
3.925116721716971711e+02,4.408102873735309117e+02,1.000947897639745321e+01,4.549851521019988354e+00,5.757234900000000266e+00
3.923061987546890350e+02,4.412928320006535614e+02,1.000947897639745321e+01,4.517358352636073882e+00,5.758744300000000038e+00
3.929795367405404249e+02,4.408547651845691462e+02,1.003094631892615318e+01,4.452239631290373367e+00,5.760980700000000176e+00
3.917526084221016163e+02,4.415027445176215224e+02,1.003791590558981639e+01,4.548817353235113714e+00,5.752924300000000102e+00
3.919986897197455846e+02,4.414373383036751193e+02,1.002009710280093202e+01,4.552865316475251944e+00,5.756223799999999891e+00
3.923219062342982966e+02,4.409834016595535786e+02,1.001658820869554489e+01,4.549592979073770138e+00,5.757234900000000266e+00
3.921678011715421803e+02,4.413453101298955517e+02,1.001658820869554489e+01,4.525223102785833618e+00,5.758744300000000038e+00
3.926728046609307512e+02,4.410167600178322118e+02,1.003268871559206943e+01,4.476384061776558454e+00,5.760980700000000176e+00
3.917526084221016163e+02,4.415027445176215224e+02,1.003791590558981639e+01,4.548817353235113714e+00,5.752924300000000102e+00
3.919986897197455846e+02,4.414373383036751193e+02,1.002009710280093202e+01,4.552865316475251944e+00,5.756223799999999891e+00
3.924430971831774286e+02,4.411294245059025343e+02,1.002897945591208995e+01,4.501786796570033999e+00,5.756979300000000244e+00
3.923219062342982966e+02,4.409834016595535786e+02,1.001658820869554489e+01,4.549592979073770138e+00,5.757234900000000266e+00
3.921678011715421803e+02,4.413453101298955517e+02,1.001658820869554489e+01,4.525223102785833618e+00,5.758744300000000038e+00
3.917526084221016163e+02,4.415027445176215224e+02,1.003791590558981639e+01,4.548817353235113714e+00,5.752924300000000102e+00
3.920903496081193111e+02,4.411811443634808256e+02,1.003520212780364673e+01,4.551308119891251280e+00,5.755326199999999837e+00
3.919986897197455846e+02,4.414373383036751193e+02,1.002009710280093202e+01,4.552865316475251944e+00,5.756223799999999891e+00
3.924430971831774286e+02,4.411294245059025343e+02,1.002897945591208995e+01,4.501786796570033999e+00,5.756979300000000244e+00
3.923219062342982966e+02,4.409834016595535786e+02,1.001658820869554489e+01,4.549592979073770138e+00,5.757234900000000266e+00
3.917526084221016163e+02,4.415027445176215224e+02,1.003791590558981639e+01,4.548817353235113714e+00,5.752924300000000102e+00
3.918204662322736453e+02,4.416419241857864790e+02,1.004450908735769588e+01,4.527795814012055331e+00,5.754384700000000130e+00
3.920903496081193111e+02,4.411811443634808256e+02,1.003520212780364673e+01,4.551308119891251280e+00,5.755326199999999837e+00
