8.447483825683593750e+01,4.937973022460937500e+01,6.200649642944335938e+01,9.084006500244140625e+01,3.924514389038085938e+01,3.753747177124023438e+01,3.653604736328125000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.845634155273437500e+02
9.760240173339843750e+01,5.954906845092773438e+01,3.103481674194335938e+01,8.517732238769531250e+01,4.547389602661132812e+01,5.166336059570312500e+01,8.668538818359375000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,7.108147583007812500e+02
5.956034469604492188e+01,9.830074310302734375e+01,5.773069381713867188e+01,6.231850433349609375e+01,9.368803405761718750e+01,1.648000717163085938e+01,6.705161743164062500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,2.771977233886718750e+02
8.906259918212890625e+01,7.365906524658203125e+01,8.020487976074218750e+01,8.254338836669921875e+01,2.694526290893554688e+01,3.220389556884765625e+01,3.600437622070312500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.638313751220703125e+02
8.319646453857421875e+01,5.865605926513671875e+01,5.322333526611328125e+01,9.679851531982421875e+01,2.061928749084472656e+01,3.520066070556640625e+01,3.653311767578125000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.994098052978515625e+02
1.412373352050781250e+01,8.724156951904296875e+01,5.248755645751953125e+01,8.303693389892578125e+01,1.667540168762207031e+01,4.218968200683593750e+01,1.244869918823242188e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.086892456054687500e+03
1.476267814636230469e+01,2.802427101135253906e+01,3.532048797607421875e+01,2.586776351928710938e+01,8.228991699218750000e+01,9.220491027832031250e+01,1.009699401855468750e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.737872924804687500e+03
3.141378784179687500e+01,9.263054656982421875e+01,9.866128540039062500e+01,1.900032997131347656e+01,4.636307144165039062e+01,8.421613311767578125e+01,2.704951782226562500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.881144561767578125e+02
6.299044036865234375e+01,1.004192543029785156e+01,9.239009094238281250e+01,4.392244338989257812e+01,9.043167114257812500e+01,7.464698791503906250e+01,7.088978881835937500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,3.939596862792968750e+02
3.754346084594726562e+01,6.514250946044921875e+01,1.634189987182617188e+01,5.502276229858398438e+01,4.329455184936523438e+01,6.608557128906250000e+01,9.115358886718750000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,8.797960815429687500e+02
7.791404724121093750e+01,4.049307250976562500e+01,5.023627471923828125e+01,8.487996673583984375e+01,4.273886489868164062e+01,5.084865570068359375e+01,3.700342102050781250e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,2.374509582519531250e+02
8.119737243652343750e+01,4.899419021606445312e+01,1.258097648620605469e+01,2.056609535217285156e+01,3.757651519775390625e+01,9.288451385498046875e+01,7.742798461914062500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,7.982937011718750000e+02
6.624374389648437500e+01,9.630372619628906250e+01,4.802272415161132812e+01,7.663600158691406250e+01,4.757703018188476562e+01,8.736703491210937500e+01,8.687940673828125000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,5.920071411132812500e+02
4.995603942871093750e+01,3.770468139648437500e+01,5.338208389282226562e+01,9.829024505615234375e+01,2.394761085510253906e+01,2.969907569885253906e+01,3.574242248535156250e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.928377532958984375e+02
8.441282653808593750e+01,7.129624938964843750e+01,7.084810638427734375e+01,8.178022003173828125e+01,1.774142646789550781e+01,4.398313140869140625e+01,3.550169677734375000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,2.016809082031250000e+02
9.382365417480468750e+01,9.902472686767578125e+01,3.968993759155273438e+01,4.309873580932617188e+01,5.111588287353515625e+01,6.326217651367187500e+01,2.373168945312500000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,8.191144409179687500e+02
6.404478454589843750e+01,6.227176284790039062e+01,2.336186408996582031e+01,4.333658599853515625e+01,8.201576995849609375e+01,9.510665130615234375e+01,6.187094726562500000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,7.232061157226562500e+02
4.887356948852539062e+01,7.240553283691406250e+01,6.696755981445312500e+01,6.153197479248046875e+01,9.429516601562500000e+01,1.376080322265625000e+01,4.264354248046875000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.763470458984375000e+02
7.386099243164062500e+01,7.577696228027343750e+01,6.207074356079101562e+01,6.901493072509765625e+01,2.401067352294921875e+01,3.056964302062988281e+01,3.544999694824218750e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,2.151844940185546875e+02
9.667644500732421875e+01,3.635332107543945312e+01,9.346103668212890625e+01,2.532440376281738281e+01,2.024106025695800781e+01,5.467984390258789062e+01,8.061875610351562500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,4.663819580078125000e+02
5.749357604980468750e+01,3.393584060668945312e+01,4.058285140991210938e+01,5.268249893188476562e+01,9.010396575927734375e+01,4.622719955444335938e+01,7.796646728515625000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,6.335811767578125000e+02
7.570858764648437500e+01,6.535853576660156250e+01,6.920060729980468750e+01,9.656918334960937500e+01,4.598045730590820312e+01,2.034265899658203125e+01,3.749949340820312500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.660159149169921875e+02
3.657407760620117188e+01,8.441905975341796875e+01,5.615616989135742188e+01,6.038488769531250000e+01,9.527101898193359375e+01,1.299900913238525391e+01,6.607678222656250000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,3.014502258300781250e+02
1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,3.631049728393554688e+01,6.146953735351562500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.227414779663085938e+02
1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.286691284179687500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,3.734800415039062500e+02
7.494158172607421875e+01,6.236433029174804688e+01,5.919534301757812500e+01,8.224330139160156250e+01,5.418701553344726562e+01,2.318974304199218750e+01,3.512451477050781250e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.970457763671875000e+02
5.803573226928710938e+01,6.903372955322265625e+01,7.735774993896484375e+01,9.488218688964843750e+01,4.055454635620117188e+01,2.018929481506347656e+01,3.505636901855468750e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.397577056884765625e+02
3.411444473266601562e+01,8.799957275390625000e+01,7.018449401855468750e+01,7.799237823486328125e+01,7.826728057861328125e+01,1.987406349182128906e+01,6.637994995117187500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.585204010009765625e+02
9.246823883056640625e+01,5.963240814208984375e+01,9.957875823974609375e+01,2.691983795166015625e+01,3.863278198242187500e+01,2.572811126708984375e+01,6.105980224609375000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,2.470981750488281250e+02
8.866181182861328125e+01,6.884237670898437500e+01,8.974475860595703125e+01,9.531774902343750000e+01,5.796416091918945312e+01,2.898061370849609375e+01,3.851934814453125000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.493602142333984375e+02
3.608059310913085938e+01,9.390779876708984375e+01,7.496672058105468750e+01,6.742733001708984375e+01,7.239327239990234375e+01,2.224771308898925781e+01,6.782019042968750000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.738631286621093750e+02
3.834985733032226562e+01,6.999722290039062500e+01,8.564548492431640625e+01,6.395254898071289062e+01,9.486510467529296875e+01,2.590549659729003906e+01,4.224739074707031250e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.476310424804687500e+02
2.836191558837890625e+01,8.067156982421875000e+01,8.021040344238281250e+01,5.599439620971679688e+01,9.835953521728515625e+01,2.133224868774414062e+01,6.688671264648437500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.827293853759765625e+02
7.476815795898437500e+01,5.274991607666015625e+01,9.087108612060546875e+01,3.415502548217773438e+01,3.500958251953125000e+01,3.839434432983398438e+01,6.055758666992187500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,2.622711791992187500e+02
8.798600006103515625e+01,5.017002868652343750e+01,9.665445709228515625e+01,2.781901168823242188e+01,4.037326431274414062e+01,1.402118492126464844e+01,6.059782714843750000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,2.586471557617187500e+02
8.494623565673828125e+01,6.028530883789062500e+01,4.204737472534179688e+01,9.257078552246093750e+01,6.382112503051757812e+01,6.779808807373046875e+01,8.699922485351562500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,2.914660644531250000e+02
8.169706726074218750e+01,4.983174896240234375e+01,5.482575988769531250e+01,7.126654052734375000e+01,4.732824707031250000e+01,6.249419784545898438e+01,3.716771545410156250e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,2.990572204589843750e+02
8.545621490478515625e+01,8.665869903564453125e+01,8.190358734130859375e+01,2.482622337341308594e+01,3.028811264038085938e+01,4.161326599121093750e+01,6.004544677734375000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,4.742319946289062500e+02
5.656753540039062500e+01,2.770184326171875000e+01,3.897106170654296875e+01,8.988104248046875000e+01,2.933021354675292969e+01,2.603795433044433594e+01,3.632812194824218750e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,3.304072875976562500e+02
4.460923767089843750e+01,3.611519241333007812e+01,7.230499267578125000e+01,8.589350891113281250e+01,4.101657485961914062e+01,3.230667877197265625e+01,3.576742248535156250e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.742372131347656250e+02
3.100350570678710938e+01,1.927060890197753906e+01,7.521006011962890625e+01,3.316246795654296875e+01,6.405703735351562500e+01,8.915677642822265625e+01,8.557213745117187500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,3.900329284667968750e+02
4.006726455688476562e+01,4.724103164672851562e+01,6.466201782226562500e+01,7.412585449218750000e+01,2.571979331970214844e+01,4.974359512329101562e+01,3.650848693847656250e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.778317565917968750e+02
8.048636627197265625e+01,6.875999450683593750e+01,4.983224868774414062e+01,8.065786743164062500e+01,2.469371414184570312e+01,2.802055168151855469e+01,3.760209655761718750e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,2.868664550781250000e+02
8.696378326416015625e+01,6.035391998291015625e+01,9.205251312255859375e+01,3.022104454040527344e+01,3.603663635253906250e+01,3.508022689819335938e+01,6.118227539062500000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,3.014129943847656250e+02
8.360043334960937500e+01,7.279697418212890625e+01,8.771867370605468750e+01,3.456778335571289062e+01,2.781900024414062500e+01,3.331116485595703125e+01,6.147360229492187500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,3.091446228027343750e+02
2.813023757934570312e+01,4.148977279663085938e+01,6.183755111694335938e+01,7.599005889892578125e+01,2.851086044311523438e+01,5.039576339721679688e+01,3.554483947753906250e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.920489654541015625e+02
2.799414062500000000e+01,6.060202026367187500e+01,7.822662353515625000e+01,7.405522918701171875e+01,7.515527343750000000e+01,1.025132179260253906e+01,3.984349975585937500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.515364074707031250e+02
1.000000000000000000e+02,6.316604614257812500e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,5.447810058593750000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.424530639648437500e+02
1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,3.086696166992187500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.456233062744140625e+02
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,7.766762542724609375e+01,5.654959106445312500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.893886871337890625e+02
8.258126068115234375e+01,8.975154876708984375e+01,8.619823455810546875e+01,5.676313018798828125e+01,1.634090614318847656e+01,6.173629379272460938e+01,5.791400756835937500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.942026824951171875e+02
3.033996772766113281e+01,8.580555725097656250e+01,8.199703216552734375e+01,6.534951782226562500e+01,7.600615692138671875e+01,3.763224411010742188e+01,6.747482299804687500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.732371063232421875e+02
7.540007781982421875e+01,4.641351318359375000e+01,9.304505920410156250e+01,3.211157989501953125e+01,1.716553878784179688e+01,2.782610511779785156e+01,6.215138549804687500e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,3.077591247558593750e+02
4.391860961914062500e+01,4.259783554077148438e+01,7.785072326660156250e+01,6.771730041503906250e+01,4.025913238525390625e+01,3.923489761352539062e+01,3.470175476074218750e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.899829559326171875e+02
7.850270080566406250e+01,6.180178451538085938e+01,5.826066970825195312e+01,7.595815277099609375e+01,4.501219177246093750e+01,7.480618286132812500e+01,3.708378906250000000e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,2.538612213134765625e+02
2.143091201782226562e+01,6.678264617919921875e+01,8.540045928955078125e+01,7.395054626464843750e+01,6.712640380859375000e+01,2.322476577758789062e+01,4.040451965332031250e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.278326416015625000e+02
7.533107757568359375e+01,3.665794372558593750e+01,8.013347625732421875e+01,8.585460662841796875e+01,2.874284362792968750e+01,2.149764060974121094e+01,3.419185485839843750e+02,1.000000000000000000e+01,3.750000000000000000e-01,3.194382858276367188e+01,1.000000000000000000e+02,1.542981262207031250e+02
