1.412373352050781250e+01,8.724156951904296875e+01,5.248755645751953125e+01,8.303693389892578125e+01,1.667540168762207031e+01,4.218968200683593750e+01,1.244869918823242188e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.082034778594970703e+01
1.476267814636230469e+01,2.802427101135253906e+01,3.532048797607421875e+01,2.586776351928710938e+01,8.228991699218750000e+01,9.220491027832031250e+01,1.009699401855468750e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.683605575561523438e+01
2.836750602722167969e+01,4.312588119506835938e+01,6.917652893066406250e+01,6.440187072753906250e+01,8.633862304687500000e+01,2.270633697509765625e+01,3.987429809570312500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.712596654891967773e+00
6.299044036865234375e+01,1.004192543029785156e+01,9.239009094238281250e+01,4.392244338989257812e+01,9.043167114257812500e+01,7.464698791503906250e+01,7.088978881835937500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,3.822569608688354492e+00
3.754346084594726562e+01,6.514250946044921875e+01,1.634189987182617188e+01,5.502276229858398438e+01,4.329455184936523438e+01,6.608557128906250000e+01,9.115358886718750000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,8.447350502014160156e+00
8.833399963378906250e+01,7.375196075439453125e+01,7.986674499511718750e+01,4.297146606445312500e+01,6.080976486206054688e+01,2.052841949462890625e+01,5.579524536132812500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,2.624556303024291992e+00
8.516747283935546875e+01,5.723245239257812500e+01,9.045522308349609375e+01,4.218727493286132812e+01,6.803559875488281250e+01,1.884871292114257812e+01,5.587136840820312500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.873095154762268066e+00
9.639328765869140625e+01,5.145168685913085938e+01,9.121080780029296875e+01,3.064444160461425781e+01,5.999785232543945312e+01,4.021393203735351562e+01,6.044505615234375000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,3.403670787811279297e+00
4.995603942871093750e+01,3.770468139648437500e+01,5.338208389282226562e+01,9.829024505615234375e+01,2.394761085510253906e+01,2.969907569885253906e+01,3.574242248535156250e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.945663213729858398e+00
5.672417831420898438e+01,1.320743370056152344e+01,8.892979431152343750e+01,3.093447303771972656e+01,8.280126190185546875e+01,6.893884277343750000e+01,7.043906250000000000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,4.383317470550537109e+00
9.382365417480468750e+01,9.902472686767578125e+01,3.968993759155273438e+01,4.309873580932617188e+01,5.111588287353515625e+01,6.326217651367187500e+01,2.373168945312500000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,7.478915691375732422e+00
6.404478454589843750e+01,6.227176284790039062e+01,2.336186408996582031e+01,4.333658599853515625e+01,8.201576995849609375e+01,9.510665130615234375e+01,6.187094726562500000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,6.700307846069335938e+00
4.887356948852539062e+01,7.240553283691406250e+01,6.696755981445312500e+01,6.153197479248046875e+01,9.429516601562500000e+01,1.376080322265625000e+01,4.264354248046875000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.800867557525634766e+00
1.786480331420898438e+01,9.639163970947265625e+01,9.007546234130859375e+01,6.327367782592773438e+01,9.426714324951171875e+01,2.029156112670898438e+01,4.235772705078125000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.550147771835327148e+00
3.250230026245117188e+01,7.721426391601562500e+01,6.432247161865234375e+01,8.192015838623046875e+01,7.511917114257812500e+01,1.753447341918945312e+01,3.971885986328125000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.585411429405212402e+00
5.749357604980468750e+01,3.393584060668945312e+01,4.058285140991210938e+01,5.268249893188476562e+01,9.010396575927734375e+01,4.622719955444335938e+01,7.796646728515625000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,6.478477478027343750e+00
4.255255126953125000e+01,6.084902954101562500e+01,8.795678710937500000e+01,2.738660430908203125e+01,4.465395736694335938e+01,3.669596099853515625e+01,6.802675170898437500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,4.041449546813964844e+00
9.683866119384765625e+01,7.593033599853515625e+01,6.508716583251953125e+01,3.650522232055664062e+01,7.112646484375000000e+01,1.871759223937988281e+01,5.450133666992187500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,4.779958724975585938e+00
1.208804321289062500e+01,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,5.895064086914062500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.291929006576538086e+00
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,5.390005493164062500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.607957482337951660e+00
8.009493255615234375e+01,8.972402191162109375e+01,9.795742034912109375e+01,2.641609191894531250e+01,3.848711776733398438e+01,2.209940528869628906e+01,6.098325195312500000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,3.183905839920043945e+00
9.600955200195312500e+01,6.174282836914062500e+01,9.659084320068359375e+01,3.337562561035156250e+01,8.781172943115234375e+01,2.483337020874023438e+01,5.643870849609375000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,2.021476030349731445e+00
2.130549621582031250e+01,3.542321014404296875e+01,7.954376983642578125e+01,4.536726379394531250e+01,8.883000183105468750e+01,1.065953159332275391e+01,3.955645751953125000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.741821050643920898e+00
9.246823883056640625e+01,5.963240814208984375e+01,9.957875823974609375e+01,2.691983795166015625e+01,3.863278198242187500e+01,2.572811126708984375e+01,6.105980224609375000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,3.037275314331054688e+00
2.332739639282226562e+01,5.861310195922851562e+01,3.753123092651367188e+01,8.508131408691406250e+01,2.865528106689453125e+01,2.540515518188476562e+01,3.545496215820312500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,4.145492553710937500e+00
2.662116050720214844e+01,8.839682006835937500e+01,9.370343017578125000e+01,6.412047576904296875e+01,8.805529022216796875e+01,2.693022537231445312e+01,4.139543151855468750e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.420719027519226074e+00
3.834985733032226562e+01,6.999722290039062500e+01,8.564548492431640625e+01,6.395254898071289062e+01,9.486510467529296875e+01,2.590549659729003906e+01,4.224739074707031250e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.578640103340148926e+00
1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,6.436691284179687500e+01,1.000000000000000000e+01,6.048940429687500000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.459868311882019043e+00
1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,7.970930480957031250e+01,1.000000000000000000e+01,3.519695434570312500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.660470008850097656e+00
1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,5.753949584960937500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.522309899330139160e+00
9.830558013916015625e+01,8.881381988525390625e+01,8.596415710449218750e+01,2.951060485839843750e+01,2.946193695068359375e+01,5.012673187255859375e+01,5.515043945312500000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,3.517013788223266602e+00
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,3.594460449218750000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.534159541130065918e+00
1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,7.717001342773437500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,2.707681655883789062e+00
1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,6.406196289062500000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.930173158645629883e+00
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,3.739639892578125000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,2.205152988433837891e+00
9.676421356201171875e+01,7.613893890380859375e+01,8.718322753906250000e+01,4.248550033569335938e+01,4.111758804321289062e+01,4.024341964721679688e+01,5.455955200195312500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,2.131115198135375977e+00
4.006726455688476562e+01,4.724103164672851562e+01,6.466201782226562500e+01,7.412585449218750000e+01,2.571979331970214844e+01,4.974359512329101562e+01,3.650848693847656250e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.812902092933654785e+00
9.782667541503906250e+01,4.620045089721679688e+01,9.373471069335937500e+01,4.811918640136718750e+01,6.789044189453125000e+01,3.338315200805664062e+01,5.988510131835937500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.877489924430847168e+00
8.696378326416015625e+01,6.035391998291015625e+01,9.205251312255859375e+01,3.022104454040527344e+01,3.603663635253906250e+01,3.508022689819335938e+01,6.118227539062500000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,3.629166364669799805e+00
2.314964485168457031e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,9.462220001220703125e+01,3.777043457031250000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.486975431442260742e+00
2.813023757934570312e+01,4.148977279663085938e+01,6.183755111694335938e+01,7.599005889892578125e+01,2.851086044311523438e+01,5.039576339721679688e+01,3.554483947753906250e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.963010311126708984e+00
2.799414062500000000e+01,6.060202026367187500e+01,7.822662353515625000e+01,7.405522918701171875e+01,7.515527343750000000e+01,1.025132179260253906e+01,3.984349975585937500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.594452142715454102e+00
3.523424148559570312e+01,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,6.547041320800781250e+01,3.728212280273437500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.240841746330261230e+00
5.190801620483398438e+01,6.375717163085937500e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.875109481811523438e+01,5.800488281250000000e+01,3.249017028808593750e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.358678340911865234e+00
1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,6.931905364990234375e+01,8.146118164062500000e+01,5.055069274902343750e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.717091202735900879e+00
8.258126068115234375e+01,8.975154876708984375e+01,8.619823455810546875e+01,5.676313018798828125e+01,1.634090614318847656e+01,6.173629379272460938e+01,5.791400756835937500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.978220582008361816e+00
9.380014038085937500e+01,3.417341613769531250e+01,8.995726776123046875e+01,5.078885269165039062e+01,6.643369293212890625e+01,2.976767730712890625e+01,5.778798217773437500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.838618993759155273e+00
8.744216918945312500e+01,7.090622711181640625e+01,8.477449035644531250e+01,4.260876464843750000e+01,2.877514076232910156e+01,4.944876861572265625e+01,5.624525146484375000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,2.906769514083862305e+00
1.000000000000000000e+01,5.150048446655273438e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,6.163021240234375000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.236732244491577148e+00
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+01,3.723797988891601562e+01,6.418048706054687500e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.697242259979248047e+00
2.143091201782226562e+01,6.678264617919921875e+01,8.540045928955078125e+01,7.395054626464843750e+01,6.712640380859375000e+01,2.322476577758789062e+01,4.040451965332031250e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,1.375899791717529297e+00
6.745758819580078125e+01,8.158879089355468750e+01,8.951411437988281250e+01,3.280044174194335938e+01,4.968775177001953125e+01,2.364681816101074219e+01,6.023905029296875000e+02,1.000000000000000000e+00,6.000000284984707832e-04,1.277753114700317383e+00,1.000000000000000000e+02,3.322917938232421875e+00
